# stat_name_map.tsv – auto-generated by extract_stats_dat.py
# schema: 7 / 1774530945
# source: Data/Balance/Stats.datc64 in Folders/data/28/balance.datc64
# generated: 2026-03-30T21:57:17Z
# key=row_index (0-based), matches PoE2 character stat pair keys in memory
13719	num_bleedings
13720	num_ignites
13721	num_chills
13722	num_freezes
13723	num_shocks
13724	num_poisons
13725	num_scorches
13726	num_brittles
13727	num_saps
13728	local_unique_flask_critical_strike_chance_+%_vs_enemies_on_consecrated_ground_during_flask_effect
13729	local_unique_flask_critical_hit_poison_effect_+%_during_flask_effect
13730	critical_strike_chance_+%_vs_enemies_on_consecrated_ground
13731	number_of_allowed_storm_arrows
13732	focus_cooldown_does_not_tick
13733	lightning_ailment_effect_+%_against_chilled_enemies
13734	cold_ailment_effect_+%_against_shocked_enemies
13735	avoid_elemental_ailments_%_while_phasing
13736	non_damaging_ailment_effect_+%_on_self_while_you_have_arcane_surge
13737	weapon_trap_total_rotation_%
13738	weapon_trap_rotation_speed_+%
13739	base_weapon_trap_rotation_speed_+%
13740	local_unique_expedition_flask_ward_+%_final_during_flask_effect
13741	local_flask_inflict_fire_cold_lightning_exposure_on_nearby_enemies_on_use
13742	local_flask_non_damaging_ailment_effect_+%_during_flask_effect
13743	local_flask_gain_endurance_charge_per_second_during_flask_effect
13744	local_flask_lose_all_endurance_charges_and_recover_%_life_for_each_on_use
13745	local_flask_culling_strike_during_flask_effect
13746	local_flask_remove_effect_when_ward_breaks
13747	local_flask_debilitate_nearby_enemies_for_X_seconds_when_flask_effect_ends
13748	unique_expedition_flask_ward_+%_final
13749	attack_damage_+%_per_5%_block_chance
13750	support_melee_physical_damage_attack_speed_+%_final
13751	support_minion_damage_minion_life_+%_final
13752	support_trap_and_mine_damage_trap_throwing_speed_+%_final
13753	support_trap_and_mine_damage_mine_throwing_speed_+%_final
13754	support_vicious_projectiles_physical_damage_+%_final
13755	support_vicious_projectiles_chaos_damage_+%_final
13756	maximum_life_+%_final_from_minion_damage_support
13757	support_swift_affliction_skill_effect_and_damaging_ailment_duration_+%_final
13758	spectral_spiral_weapon_number_of_bounces
13759	eye_of_winter_spiral_angle_+%
13760	map_expedition_chest_double_drops_chance_%
13761	map_expedition_extra_relic_suffix_chance_%
13762	map_expedition_x_extra_relic_suffixes
13763	map_expedition_maximum_placement_distance_+%
13764	map_expedition_number_of_monster_markers_+%
13765	map_expedition_saga_additional_terrain_features
13766	battlemages_cry_buff_effect_+%
13767	battlemages_cry_exerts_x_additional_attacks
13768	absolution_duration_+%
13769	blade_trap_damage_+%
13770	blade_trap_skill_area_of_effect_+%
13771	manabond_damage_+%
13772	manabond_skill_area_of_effect_+%
13773	explosive_concoction_damage_+%
13774	explosive_concoction_skill_area_of_effect_+%
13775	voltaxic_burst_damage_+%
13776	voltaxic_burst_skill_area_of_effect_+%
13777	eye_of_winter_damage_+%
13778	eye_of_winter_projectile_speed_+%
13779	spectral_helix_damage_+%
13780	spectral_helix_projectile_speed_+%
13781	forbidden_rite_damage_+%
13782	forbidden_rite_projectile_speed_+%
13783	absolution_cast_speed_+%
13784	absolution_minion_area_of_effect_+%
13785	eye_of_winter_spiral_fire_frequency_+%
13786	spectral_helix_rotations_%
13787	damage_+%_per_100ms_buff_duration
13788	voltaxic_burst_damage_+%_per_100ms_duration
13789	explosive_concoction_flask_charges_consumed_+%
13790	lightning_penetration_%_while_on_low_mana
13791	manabond_lightning_penetration_%_while_on_low_mana
13792	map_expedition_elite_marker_count_+%
13793	map_expedition_epic_chest_marker_count_+
13794	map_expedition_uncommon_chest_marker_count_+
13795	map_expedition_common_chest_marker_count_+
13796	map_expedition_artifact_quantity_+%
13797	map_expedition_vendor_reroll_currency_quantity_+%
13798	stuck_stab_on_hit_ms
13799	forbidden_rite_number_of_additional_projectiles
13800	map_expedition_chest_marker_count_+
13801	olroth_ground_sap_on_hit_ms
13802	shield_crush_helmet_enchantment_aoe_+%_final
13803	boneshatter_chance_to_gain_+1_trauma
13804	projectiles_fire_at_ground
13805	defiance_banner_aura_effect_+%
13806	storm_rain_damage_+%
13807	storm_rain_num_additional_arrows
13808	rage_vortex_damage_+%
13809	rage_vortex_area_of_effect_+%
13810	shield_crush_damage_+%
13811	shield_crush_attack_speed_+%
13812	summon_reaper_cooldown_speed_+%
13813	boneshatter_damage_+%
13814	boneshatter_stun_duration_+%
13815	ragestorm_movement_speed_+%
13816	attack_speed_+%_per_trauma
13817	summoned_reaper_physical_dot_multiplier_+
13818	summoned_reaper_damage_+%
13819	ambush_cooldown_speed_+%
13820	ambush_buff_critical_strike_multiplier_+
13821	number_of_reapers_allowed
13822	expedition_num_affecting_relics
13823	map_hellscape_league
13824	seismic_trap_frequency_+%
13825	chill_art_variation
13826	freeze_art_variation
13827	ground_blood_art_variation
13828	is_player_earthquake
13829	flask_throw_added_chaos_damage_%_of_flask_life_to_recover
13830	flamethrower_tower_trap_throwing_speed_+%
13831	lightning_tower_trap_throwing_speed_+%
13832	base_mana_cost_per_minute
13833	base_life_cost_per_minute
13834	total_base_mana_cost_per_minute
13835	total_base_life_cost_per_minute
13836	base_mana_cost_%_per_minute
13837	base_life_cost_%_per_minute
13838	mana_cost_per_minute
13839	life_cost_per_minute
13840	breachstone_drop_one_random_reward_type
13841	breachstone_drop_two_random_reward_types
13842	breachstone_drop_three_random_reward_types
13843	breachstone_drop_four_random_reward_types
13844	breachstone_drop_five_random_reward_types
13845	breachstone_commanders_drop_additional_currency_items
13846	breachstone_commanders_%_drop_additional_unique_items
13847	breachstone_commanders_drop_additional_gem_items
13848	breachstone_commanders_drop_additional_essences
13849	breachstone_commanders_%_drop_additional_maps
13850	breachstone_commanders_%_drop_additional_fragments
13851	breachstone_commanders_%_drop_additional_scarabs
13852	breachstone_commanders_drop_additional_fossils
13853	breachstone_commanders_drop_additional_divination_cards
13854	breachstone_commanders_drop_additional_incubators
13855	breachstone_commanders_drop_additional_oils
13856	breachstone_commanders_drop_additional_catalysts
13857	breachstone_commanders_drop_additional_delirium_items
13858	breachstone_commanders_drop_additional_legion_splinters
13859	breachstone_commanders_drop_additional_harbinger_shards
13860	breachstone_commanders_drop_additional_enchanted_items
13861	breachstone_two_random_map_modifier
13862	breachstone_four_random_map_modifiers
13863	chronomancer_buff_cooldown_speed_+%
13864	map_hellscape_faction
13865	base_spell_cooldown_speed_+%
13866	local_display_enemies_killed_nearby_count_as_being_killed_by_you
13867	pantheon_abberath_ignite_duration_on_self_+%_final
13868	reflect_hexes_chance_%
13869	combined_ignite_duration_on_self_+%_final
13870	combined_poison_duration_on_self_+%_final
13871	uber_domain_monster_overwhelm_%_physical_damage_reduction_per_revival
13872	uber_domain_monster_movement_speed_+%_per_revival
13873	uber_domain_monster_critical_strike_chance_+%_per_revival
13874	uber_domain_monster_critical_strike_multiplier_+%_per_revival
13875	uber_domain_monster_life_regeneration_rate_per_minute_%_per_revival
13876	uber_domain_monster_maximum_life_+%_per_revival
13877	uber_domain_monster_physical_damage_reduction_rating_+%_per_revival
13878	uber_domain_monster_penetrate_all_resistances_%_per_revival
13879	uber_domain_monster_all_resistances_+%_per_revival
13880	uber_domain_monster_attack_and_cast_speed_+%_per_revival
13881	uber_domain_monster_reward_chance_+%
13882	uber_domain_monster_revive_count
13883	is_legion_uber_fragment_karui
13884	is_legion_uber_fragment_vaal
13885	is_legion_uber_fragment_eternal
13886	is_legion_uber_fragment_maraketh
13887	is_legion_uber_fragment_templar
13888	current_hellscape_stacks
13889	is_in_hellscape_timeline
13890	monster_damage_+%_final_from_scale_variation
13891	monster_life_+%_final_from_scale_variation
13892	maven_fight_layout_override
13893	reservation_efficiency_+%
13894	mana_reservation_efficiency_+%
13895	life_reservation_efficiency_+%
13896	spirit_reservation_efficiency_+%
13897	base_reservation_efficiency_+%
13898	base_mana_reservation_efficiency_+%
13899	base_life_reservation_efficiency_+%
13900	base_spirit_reservation_efficiency_+%
13901	hellscape_extra_item_slots
13902	hellscape_extra_map_slots
13903	tornado_damage_absorbed_%
13904	tornado_base_damage_interval_ms
13905	tornado_damage_interval_ms
13906	tornado_damage_frequency_+%
13907	curse_pillar_curse_effect_+%_final
13908	map_expedition_relics_+
13909	map_expedition_encounter_additional_chance_%
13910	simulacrum_unique_and_rare_monster_life_%
13911	simulacrum_magic_and_normal_monster_life_%
13912	base_es_cost_per_minute
13913	base_es_cost_%_per_minute
13914	total_base_es_cost_per_minute
13915	es_cost_per_minute
13916	armour_hellscaping_speed_+%
13917	weapon_hellscaping_speed_+%
13918	map_hellscaping_speed_+%
13919	quiver_hellscaping_speed_+%
13920	jewellery_hellscaping_speed_+%
13921	flask_hellscaping_speed_+%
13922	hellscaping_additional_socket_chance_%
13923	hellscaping_additional_link_chance_%
13924	hellscaping_add_corruption_implicit_chance_%
13925	hellscaping_add_explicit_mod_chance_%
13926	hellscaping_upgrade_mod_tier_chance_%
13927	hellscaping_upsides_tier_upgrade_chance_%
13928	hellscaping_downsides_tier_downgrade_chance_%
13929	hellscaping_additional_upside_chance_%
13930	is_uber_blighted_map
13931	local_self_shock_effect_+%_during_flask_effect
13932	local_self_freeze_duration_+%_during_flask_effect
13933	local_self_chill_effect_+%_during_flask_effect
13934	local_self_curse_effect_+%_during_flask_effect
13935	local_self_ignite_duration_+%_during_flask_effect
13936	local_self_poison_duration_+%_during_flask_effect
13937	local_self_bleed_duration_+%_during_flask_effect
13938	local_avoid_ignite_%_during_flask_effect
13939	local_avoid_shock_%_during_flask_effect
13940	local_avoid_chill_%_during_flask_effect
13941	local_avoid_freeze_%_during_flask_effect
13942	self_poison_duration_+%
13943	self_bleed_duration_+%
13944	number_of_tornados_allowed
13945	is_tornado_owner_id
13946	keystone_divine_shield
13947	cannot_recover_energy_shield_above_value
13948	gain_permilliage_total_phys_damage_prevented_recently_as_es_regen_per_sec
13949	ghost_dance_restore_energy_shield_when_hit
13950	virtual_ghost_dance_max_stacks
13951	life_regeneration_rate_per_minute_%_if_used_life_flask_in_past_10_seconds
13952	mana_gained_on_attack_hit_if_used_mana_flask_in_past_10_seconds
13953	mana_gained_on_attack_hit
13954	display_legion_uber_fragment_improved_rewards_+%
13955	local_flask_hinder_nearby_enemies_%_for_4_seconds_if_not_on_full_mana
13956	local_flask_hinder_nearby_enemies_%_for_4_seconds_if_not_on_full_life
13957	local_flask_immune_to_hinder_for_x_seconds_if_hindered
13958	local_flask_immune_to_maim_for_x_seconds_if_maimed
13959	local_flask_additional_x%_life_recovery_per_second_over_10_seconds_if_not_on_full_life
13960	immune_to_hinder
13961	immune_to_maim
13962	track_have_been_hit_by_an_attack_recently
13963	have_been_hit_by_an_attack_recently
13964	keystone_heartstopper
13965	keystone_versatile_combatant
13966	overcapped_block_%
13967	overcapped_projectile_block_%
13968	uncapped_block_%
13969	uncapped_projectile_block_%
13970	virtual_maximum_block_%
13971	moment_of_respite_damage_taken_over_time_+%_final
13972	virtual_self_ailment_duration_+%_final
13973	combined_self_bleed_duration_+%_final
13974	local_flask_chill_or_freeze_immunity_if_chilled_or_frozen_s
13975	local_flask_ignite_immunity_if_ignited_and_remove_burning_s
13976	local_flask_bleeding_immunity_if_bleeding_and_remove_corrupted_blood_s
13977	local_flask_poison_immunity_if_poisoned_s
13978	local_flask_shock_immunity_if_shocked_s
13979	mod_granted_passive_hash_3
13980	mod_granted_passive_hash_4
13981	damage_taken_+%_final_while_in_hellscape_timeline
13982	evasion_rating_+%_final_from_blinded
13983	accuracy_rating_+%_final_from_blinded
13984	unaffected_by_blind
13985	blind_effect_+%
13986	damage_taken_+%_final_from_self
13987	delve_biome_contains_delve_boss
13988	delve_biome_node_tier_upgrade_+%
13989	storm_blade_energy_shield_+%_final
13990	base_es_cost
13991	es_cost
13992	total_base_es_cost
13993	storm_blade_minimum_lightning_damage_from_es_%
13994	storm_blade_maximum_lightning_damage_from_es_%
13995	storm_blade_damage_+%_final_with_two_hand_weapon
13996	uncapped_current_fortification
13997	base_max_fortification
13998	virtual_max_fortification
13999	damage_taken_when_hit_+%_final_per_fortification
14000	fortification_gained_from_hits_+%
14001	current_fortification
14002	mana_spent_per_minute
14003	life_spent_per_minute
14004	es_spent_per_minute
14005	mana_spent_per_minute_taking_es_first
14006	storm_blade_minimum_lightning_damage
14007	storm_blade_maximum_lightning_damage
14008	virtual_storm_blade_minimum_lightning_damage
14009	virtual_storm_blade_maximum_lightning_damage
14010	display_you_have_x_fortification
14011	soul_link_grants_take_%_of_hit_damage_from_soul_link_source_energy_shield_before_you
14012	take_%_of_hit_damage_from_soul_link_source_energy_shield_before_you
14013	link_skill_source_object_id
14014	take_%_of_hit_damage_from_aura_source_energy_shield_before_you
14015	skill_cost_over_time_is_not_removed_with_skill
14016	cannot_gain_fortification_from_hits
14017	intermediary_block_%
14018	intermediary_maximum_block_%
14019	override_block_%_from_bulwark_link
14020	override_maximum_block_%_from_bulwark_link
14021	trigger_link_trigger_source_skill_on_hit_effect_group
14022	support_trigger_link_damage_+%_final
14023	trigger_on_trigger_link_target_hit
14024	intermediary_main_hand_critical_strike_chance
14025	override_main_hand_critical_strike_chance_%_from_critical_link
14026	flame_link_minimum_fire_damage
14027	flame_link_maximum_fire_damage
14028	flame_link_added_fire_damage_from_life_%
14029	virtual_flame_link_minimum_fire_damage
14030	virtual_flame_link_maximum_fire_damage
14031	bulwark_link_grants_recover_X_life_on_block
14032	display_bulwark_link_overrides_block_and_maximum_block
14033	critical_link_grants_base_critical_strike_multiplier_+
14034	display_critical_link_overrides_main_hand_critical_strike_chance
14035	frost_bomb_damage_+%_final_per_100ms_duration
14036	delve_biome_azurite_collected_+%
14037	delve_biome_sulphite_cost_+%_final
14038	delve_biome_encounters_extra_reward_chest_%_chance
14039	delve_biome_off_path_reward_chests_fossil_chance_+%_final
14040	delve_biome_off_path_reward_chests_resonator_chance_+%_final
14041	delve_biome_off_path_reward_chests_currency_chance_+%_final
14042	delve_biome_off_path_reward_chests_azurite_chance_+%_final
14043	delve_biome_off_path_reward_chests_always_fossils
14044	delve_biome_off_path_reward_chests_always_resonators
14045	delve_biome_off_path_reward_chests_always_currency
14046	delve_biome_off_path_reward_chests_always_azurite
14047	delve_biome_monster_drop_fossil_chance_%
14048	delve_biome_monster_projectiles_always_pierce
14049	delve_boss_life_+%_final_from_biome
14050	delve_biome_boss_life_+%_final
14051	delve_biome_boss_hits_always_crit
14052	delve_biome_boss_physical_damage_%_to_gain_as_lightning
14053	delve_biome_boss_physical_damage_%_to_gain_as_cold
14054	delve_biome_boss_physical_damage_%_to_gain_as_fire
14055	delve_biome_boss_drops_extra_precursor_component_ring
14056	delve_biome_boss_drops_additional_unique_item
14057	delve_biome_boss_drops_x_additional_fossils
14058	delve_biome_area_contains_x_extra_packs_of_insects
14059	delve_biome_city_chambers_can_contain_special_delve_chest
14060	local_display_grants_level_x_curse_pillar_skil_and_20%_less_curse_effect
14061	reservation_efficiency_-2%_per_1
14062	mana_reservation_efficiency_-2%_per_1
14063	herald_skills_mana_reservation_efficiency_-2%_per_1
14064	banner_skills_mana_reservation_efficiency_-2%_per_1
14065	curse_aura_skills_mana_reservation_efficiency_-2%_per_1
14066	herald_skills_mana_reservation_efficiency_+%
14067	banner_skills_mana_reservation_efficiency_+%
14068	stance_skills_mana_reservation_efficiency_+%
14069	curse_aura_skills_mana_reservation_efficiency_+%
14070	mana_reservation_efficiency_+%_for_skills_that_throw_mines
14071	mana_reservation_efficiency_-2%_per_1_for_skills_that_throw_mines
14072	mana_reservation_efficiency_+%_per_250_total_attributes
14073	mana_reservation_efficiency_-2%_per_250_total_attributes
14074	soul_link_grants_damage_taken_+%_final
14075	damage_taken_+%_final_from_soul_link
14076	chronomancer_reserves_no_mana
14077	support_gems_socketed_in_off_hand_also_support_main_hand_skills
14078	support_gems_socketed_in_amulet_also_support_body_skills
14079	link_skills_can_target_minions
14080	armour_+_per_1_helmet_maximum_energy_shield
14081	defend_with_%_of_armour_while_not_on_low_energy_shield
14082	recover_%_mana_when_attached_brand_expires
14083	chaos_damage_over_time_multiplier_+_per_4_chaos_resistance
14084	lose_%_of_life_and_energy_shield_when_you_use_a_chaos_skill
14085	cannot_be_ignited_while_at_maximum_endurance_charges
14086	cannot_be_chilled_while_at_maximum_frenzy_charges
14087	cannot_be_shocked_while_at_maximum_power_charges
14088	no_inherent_chance_to_block_while_dual_wielding
14089	additional_off_hand_critical_strike_chance_while_dual_wielding
14090	damage_+%_while_wielding_two_different_weapon_types
14091	movement_speed_+%_while_dual_wielding
14092	cannot_be_frozen_if_energy_shield_recharge_has_started_recently
14093	fire_exposure_you_inflict_lowers_fire_resistance_by_extra_%
14094	recover_%_life_when_you_use_a_life_flask_while_on_low_life
14095	utility_flask_charges_recovered_per_3_seconds
14096	area_of_effect_+%_if_have_crit_recently
14097	base_spell_projectile_block_%
14098	local_flask_immune_to_poison_during_flask_effect
14099	local_flask_immune_to_shock_during_flask_effect
14100	local_flask_immune_to_freeze_and_chill_during_flask_effect
14101	local_flask_immune_to_bleeding_and_corrupted_blood_during_flask_effect
14102	local_flask_life_leech_is_instant_during_flask_effect
14103	hellscape_tentacle_grab_movement_speed_+%_final
14104	flame_surge_ignite_damage_as_burning_ground_damage_%
14105	flame_surge_cannot_create_burning_ground
14106	flame_surge_burning_ground_creation_cooldown_ms
14107	final_repeat_of_spells_area_of_effect_+%
14108	critical_strike_multiplier_+_vs_unique_enemies
14109	recover_%_life_when_you_ignite_a_non_ignited_enemy
14110	remove_random_non_elemental_ailment_on_life_flask_use
14111	hits_from_maces_and_sceptres_crush_enemies
14112	chance_to_gain_elusive_when_you_block_while_dual_wielding_%
14113	base_charge_duration_+%
14114	chance_to_block_attack_damage_if_not_blocked_recently_%
14115	stun_threshold_based_on_%_energy_shield_instead_of_life
14116	minions_attacks_overwhelm_%_physical_damage_reduction
14117	minions_penetrate_elemental_resistances_%_vs_cursed_enemies
14118	damage_penetrates_%_elemental_resistance_vs_cursed_enemies
14119	base_main_hand_maim_on_hit_%
14120	base_off_hand_chance_to_blind_on_hit_%
14121	regenerate_x_mana_per_minute_while_you_have_arcane_surge
14122	passive_mastery_more_skill_effect_duration_+%_final
14123	passive_mastery_less_skill_effect_duration_+%_final
14124	stun_duration_on_critical_strike_+%
14125	virtual_main_hand_chance_to_crush_on_hit_%
14126	virtual_off_hand_chance_to_crush_on_hit_%
14127	virtual_intermediary_stun_threshold
14128	virtual_inspiration_charge_duration_+%
14129	virtual_max_charged_attack_stages
14130	accelerate_while_moving_movement_speed_+%_final
14131	tornado_movement_speed_+%
14132	tornado_only_primary_duration_+%
14133	passive_adamant_recovery_notable_additive_armour_modifiers_apply_to_energy_shield_recharge_rate_at_%_value
14134	projectile_attack_skill_critical_strike_multiplier_+
14135	critical_support_gem_level_+
14136	gain_spell_cost_as_mana_every_fifth_cast
14137	brand_area_of_effect_+%_if_50%_attached_duration_expired
14138	avoid_chill_freeze_while_casting_%
14139	passive_mastery_exposure_you_inflict_has_minimum_resistance_lower_%
14140	chance_to_deal_double_attack_damage_%_if_attack_time_longer_than_1_second
14141	supported_strike_skill_gem_level_+
14142	supported_physical_skill_gem_level_+
14143	supported_chaos_skill_gem_level_+
14144	supported_minion_skill_gem_level_+
14145	elemental_damage_cannot_be_reflected
14146	local_flask_duration_+%_final
14147	local_ring_burning_damage_+%_final
14148	left_ring_slot_burning_damage_+%_final
14149	right_ring_slot_burning_damage_+%_final
14150	anger_mana_reservation_efficiency_+%
14151	arctic_armour_mana_reservation_efficiency_+%
14152	blood_sand_mana_reservation_efficiency_+%
14153	clarity_mana_reservation_efficiency_+%
14154	determination_mana_reservation_efficiency_+%
14155	discipline_mana_reservation_efficiency_+%
14156	flesh_stone_mana_reservation_efficiency_+%
14157	grace_mana_reservation_efficiency_+%
14158	haste_mana_reservation_efficiency_+%
14159	hatred_mana_reservation_efficiency_+%
14160	herald_of_agony_mana_reservation_efficiency_+%
14161	herald_of_ash_mana_reservation_efficiency_+%
14162	herald_of_ice_mana_reservation_efficiency_+%
14163	herald_of_purity_mana_reservation_efficiency_+%
14164	herald_of_thunder_mana_reservation_efficiency_+%
14165	malevolence_mana_reservation_efficiency_+%
14166	petrified_blood_mana_reservation_efficiency_+%
14167	precision_mana_reservation_efficiency_+%
14168	pride_mana_reservation_efficiency_+%
14169	purity_of_elements_mana_reservation_efficiency_+%
14170	purity_of_fire_mana_reservation_efficiency_+%
14171	purity_of_ice_mana_reservation_efficiency_+%
14172	purity_of_lightning_mana_reservation_efficiency_+%
14173	skitterbots_mana_reservation_efficiency_+%
14174	vitality_mana_reservation_efficiency_+%
14175	wrath_mana_reservation_efficiency_+%
14176	zealotry_mana_reservation_efficiency_+%
14177	dread_banner_mana_reservation_efficiency_+%
14178	war_banner_mana_reservation_efficiency_+%
14179	defiance_banner_mana_reservation_efficiency_+%
14180	anger_mana_reservation_efficiency_-2%_per_1
14181	arctic_armour_mana_reservation_efficiency_-2%_per_1
14182	blood_sand_mana_reservation_efficiency_-2%_per_1
14183	clarity_mana_reservation_efficiency_-2%_per_1
14184	determination_mana_reservation_efficiency_-2%_per_1
14185	discipline_mana_reservation_efficiency_-2%_per_1
14186	flesh_stone_mana_reservation_efficiency_-2%_per_1
14187	grace_mana_reservation_efficiency_-2%_per_1
14188	haste_mana_reservation_efficiency_-2%_per_1
14189	hatred_mana_reservation_efficiency_-2%_per_1
14190	herald_of_agony_mana_reservation_efficiency_-2%_per_1
14191	herald_of_ash_mana_reservation_efficiency_-2%_per_1
14192	herald_of_ice_mana_reservation_efficiency_-2%_per_1
14193	herald_of_purity_mana_reservation_efficiency_-2%_per_1
14194	herald_of_thunder_mana_reservation_efficiency_-2%_per_1
14195	malevolence_mana_reservation_efficiency_-2%_per_1
14196	petrified_blood_mana_reservation_efficiency_-2%_per_1
14197	precision_mana_reservation_efficiency_-2%_per_1
14198	pride_mana_reservation_efficiency_-2%_per_1
14199	purity_of_elements_mana_reservation_efficiency_-2%_per_1
14200	purity_of_fire_mana_reservation_efficiency_-2%_per_1
14201	purity_of_ice_mana_reservation_efficiency_-2%_per_1
14202	purity_of_lightning_mana_reservation_efficiency_-2%_per_1
14203	skitterbots_mana_reservation_efficiency_-2%_per_1
14204	vitality_mana_reservation_efficiency_-2%_per_1
14205	wrath_mana_reservation_efficiency_-2%_per_1
14206	zealotry_mana_reservation_efficiency_-2%_per_1
14207	arctic_armour_no_reservation
14208	flesh_stone_no_reservation
14209	vulnerability_no_reservation
14210	conductivity_no_reservation
14211	frostbite_no_reservation
14212	flammability_no_reservation
14213	despair_no_reservation
14214	temporal_chains_no_reservation
14215	enfeeble_no_reservation
14216	punishment_no_reservation
14217	elemental_weakness_no_reservation
14218	number_of_your_aura_skills_affecting_you
14219	damage_+%_per_your_aura_or_herald_skill_affecting_you
14220	damage_removed_from_your_nearest_totem_before_life_or_es_%
14221	animated_guardian_damage_taken_+%_final
14222	chance_to_summon_two_totems_%
14223	damage_taken_+%_final_for_specific_minion
14224	life_flasks_gain_a_charge_on_hit_once_per_second
14225	aura_effect_on_self_from_your_skills_+%
14226	map_hellscape_tier
14227	hellscaping_speed_+%_per_map_hellscape_tier
14228	active_skill_ignite_duration_+%_final
14229	active_skill_chill_duration_+%_final
14230	active_skill_freeze_duration_+%_final
14231	active_skill_shock_duration_+%_final
14232	spellslinger_mana_reservation_efficiency_+%
14233	spellslinger_mana_reservation_efficiency_-2%_per_1
14234	display_skill_buff_grants_bleeding_immunity
14235	is_remora_link_target
14236	virtual_overcapped_fire_damage_resistance_%
14237	virtual_overcapped_cold_damage_resistance_%
14238	virtual_overcapped_lightning_damage_resistance_%
14239	counterattacks_debilitate_for_1_second_on_hit_%_chance
14240	chance_to_block_attack_damage_per_5%_chance_to_block_on_equipped_shield_+%
14241	intimidate_enemies_for_4_seconds_on_block_while_holding_a_shield
14242	recover_%_life_when_you_block_attack_damage_while_wielding_a_staff
14243	defences_+%_while_wielding_quarterstaff
14244	chance_to_block_attack_damage_if_stunned_an_enemy_recently_+%
14245	totems_taunt_enemies_around_them_for_x_seconds_when_summoned
14246	gain_power_charge_on_critical_strike_with_wands_%
14247	unnerve_for_4_seconds_on_hit_with_wands
14248	fortification_gained_from_hits_+%_against_unique_enemies
14249	damage_over_time_taken_+%_while_you_have_at_least_20_fortification
14250	virtual_debilitate_enemies_for_1_second_on_hit_%_chance
14251	virtual_intimidate_enemies_for_4_seconds_on_block_%_chance
14252	virtual_damage_over_time_taken_+%
14253	you_are_cursed_with_despair
14254	virtual_you_are_cursed_with_despair_with_effect_+%
14255	you_are_cursed_with_elemental_weakness
14256	virtual_you_are_cursed_with_elemental_weakness_with_effect_+%
14257	you_are_cursed_with_enfeeble
14258	virtual_you_are_cursed_with_enfeeble_with_effect_+%
14259	you_are_cursed_with_temporal_chains
14260	virtual_you_are_cursed_with_temporal_chains_with_effect_+%
14261	you_are_cursed_with_punishment
14262	virtual_you_are_cursed_with_punishment_with_effect_+%
14263	you_are_cursed_with_vulnerability
14264	virtual_you_are_cursed_with_vulnerability_with_effect_+%
14265	you_are_cursed_with_silence
14266	virtual_you_are_cursed_with_silence_with_effect_+%
14267	energy_shield_gained_on_block
14268	cursed_with_silence_when_hit_%_chance
14269	your_movement_skills_are_disabled
14270	damage_taken_+%_on_full_life
14271	you_cannot_inflict_curses
14272	minion_life_recovery_rate_+%
14273	life_regeneration_rate_per_minute_%_if_blocked_recently
14274	minion_life_regeneration_rate_per_minute_%_if_blocked_recently
14275	dominance_additional_block_%_on_nearby_allies_per_100_strength
14276	virtual_dominance_additional_block_%_on_nearby_allies
14277	precision_mana_reservation_efficiency_+100%
14278	mana_reservation_efficiency_+100%
14279	map_monsters_cannot_be_leeched_from
14280	cannot_inflict_exposure
14281	curse_on_hit_%_despair
14282	curse_on_hit_%_elemental_weakness
14283	curse_on_hit_%_conductivity
14284	curse_on_hit_%_frostbite
14285	local_flask_reflect_damage_taken_+%_during_flask_effect
14286	link_skill_duration_+%
14287	link_skill_mana_cost_+%
14288	link_skill_cast_speed_+%
14289	link_skill_buff_effect_+%
14290	skill_is_link_skill
14291	curse_aura_skills_reservation_efficiency_+%
14292	combined_conditional_hit_damage_+%_final
14293	redirect_elemental_ailments_to_link_source
14294	redirect_curses_to_link_source
14295	link_skills_grant_redirect_curses_to_link_source
14296	link_skills_grant_redirect_elemental_ailments_to_link_source
14297	link_skills_grant_damage_+%
14298	link_skills_grant_damage_taken_+%
14299	enemies_near_link_skill_target_have_exposure
14300	damage_+%_per_active_link
14301	number_of_active_links
14302	melee_damage_+%_at_close_range
14303	additional_strength_per_allocated_mastery
14304	additional_intelligence_per_allocated_mastery
14305	additional_dexterity_per_allocated_mastery
14306	number_of_masteries_allocated
14307	attack_damage_+%_per_16_strength
14308	bleeding_effect_+%_per_endurance_charge
14309	damage_+%_while_wielding_bow_if_totem_summoned
14310	gain_frenzy_charge_on_enemy_shattered_chance_%
14311	cold_exposure_you_inflict_lowers_cold_resistance_by_extra_%
14312	damage_over_time_multiplier_+_if_enemy_killed_recently
14313	evasion_rating_+%_while_you_have_energy_shield
14314	energy_shield_recovery_rate_+%_if_not_hit_recently
14315	base_chaos_damage_bypass_energy_shield_%
14316	impale_magnitude_+%_for_impales_inflicted_on_non_impaled_enemies
14317	non_projectile_chaining_lightning_skill_additional_chains
14318	skill_is_chaining_skill
14319	enemies_near_marked_enemy_are_blinded
14320	have_used_a_mark_recently
14321	track_have_used_a_mark_recently
14322	movement_speed_+%_if_used_a_mark_recently
14323	summoned_skitterbots_cooldown_recovery_+%
14324	mines_invulnerable
14325	traps_invulnerable
14326	life_regeneration_%_per_minute_if_detonated_mine_recently
14327	physical_damage_+%_if_skill_costs_life
14328	virtual_global_knockback_on_crit
14329	knockback_on_crit_with_projectile_damage
